8 0.0 44142038.0 44142038.0 44142038.0 44142038.0 44142038.0
8 1.0 43490201.0 43490201.0 43490201.0 43490201.0 43490201.0
8 2.0 37545005.0 37545005.0 37545005.0 37545005.0 37545005.0
8 3.0 37544893.0 37544893.0 37544893.0 37544893.0 37544893.0
8 4.0 37544893.0 37544893.0 37544893.0 37544893.0 37544893.0
8 5.0 37544893.0 37544893.0 37544893.0 37544893.0 37544893.0
16 0.0 43601644.0 43601644.0 43601644.0 43601644.0 43601644.0
16 1.0 42956711.0 42956711.0 42956711.0 42956711.0 42956711.0
16 2.0 37262407.0 37262407.0 37262407.0 37262407.0 37262407.0
16 3.0 37262278.0 37262278.0 37262278.0 37262278.0 37262278.0
16 4.0 37262278.0 37262278.0 37262278.0 37262278.0 37262278.0
16 5.0 37262278.0 37262278.0 37262278.0 37262278.0 37262278.0
32 0.0 43803382.0 43803382.0 43803382.0 43803382.0 43803382.0
32 1.0 43155746.0 43155746.0 43155746.0 43155746.0 43155746.0
32 2.0 37011633.0 37011633.0 37011633.0 37011633.0 37011633.0
32 3.0 37011528.0 37011528.0 37011528.0 37011528.0 37011528.0
32 4.0 37009126.0 37009126.0 37009126.0 37009126.0 37009126.0
32 5.0 37009119.0 37009119.0 37009119.0 37009119.0 37009119.0
48 0.0 44360880.0 44360880.0 44360880.0 44360880.0 44360880.0
48 1.0 43704542.0 43704542.0 43704542.0 43704542.0 43704542.0
48 2.0 37532325.0 37532325.0 37532325.0 37532325.0 37532325.0
48 3.0 37532245.0 37532245.0 37532245.0 37532245.0 37532245.0
48 4.0 37531199.0 37531199.0 37531199.0 37531199.0 37531199.0
48 5.0 37531199.0 37531199.0 37531199.0 37531199.0 37531199.0
64 0.0 44157682.0 44157682.0 44157682.0 44157682.0 44157682.0
64 1.0 43504036.0 43504036.0 43504036.0 43504036.0 43504036.0
64 2.0 36934694.0 36934694.0 36934694.0 36934694.0 36934694.0
64 3.0 36934694.0 36934694.0 36934694.0 36934694.0 36934694.0
64 4.0 36929462.0 36929462.0 36929462.0 36929462.0 36929462.0
64 5.0 36929461.0 36929461.0 36929461.0 36929461.0 36929461.0
80 0.0 44105924.0 44105924.0 44105924.0 44105924.0 44105924.0
80 1.0 43452849.0 43452849.0 43452849.0 43452849.0 43452849.0
80 2.0 37062059.0 37062059.0 37062059.0 37062059.0 37062059.0
80 3.0 37061900.0 37061900.0 37061900.0 37061900.0 37061900.0
80 4.0 37057496.0 37057496.0 37057496.0 37057496.0 37057496.0
80 5.0 37057496.0 37057496.0 37057496.0 37057496.0 37057496.0
96 0.0 43909876.0 43909876.0 43909876.0 43909876.0 43909876.0
96 1.0 43260082.0 43260082.0 43260082.0 43260082.0 43260082.0
96 2.0 36762720.0 36762720.0 36762720.0 36762720.0 36762720.0
96 3.0 36762683.0 36762683.0 36762683.0 36762683.0 36762683.0
96 4.0 36758737.0 36758737.0 36758737.0 36758737.0 36758737.0
96 5.0 36758724.0 36758724.0 36758724.0 36758724.0 36758724.0
112 0.0 44894093.0 44894093.0 44894093.0 44894093.0 44894093.0
112 1.0 44229777.0 44229777.0 44229777.0 44229777.0 44229777.0
112 2.0 37477975.0 37477975.0 37477975.0 37477975.0 37477975.0
112 3.0 37477839.0 37477839.0 37477839.0 37477839.0 37477839.0
112 4.0 37472928.0 37472928.0 37472928.0 37472928.0 37472928.0
112 5.0 37472903.0 37472903.0 37472903.0 37472903.0 37472903.0
128 0.0 44121900.0 44121900.0 44121900.0 44121900.0 44121900.0
128 1.0 43468662.0 43468662.0 43468662.0 43468662.0 43468662.0
128 2.0 36598253.0 36598253.0 36598253.0 36598253.0 36598253.0
128 3.0 36598253.0 36598253.0 36598253.0 36598253.0 36598253.0
128 4.0 36428678.0 36428678.0 36428678.0 36428678.0 36428678.0
128 5.0 36428678.0 36428678.0 36428678.0 36428678.0 36428678.0
144 0.0 44904814.0 44904814.0 44904814.0 44904814.0 44904814.0
144 1.0 44240388.0 44240388.0 44240388.0 44240388.0 44240388.0
144 2.0 35979234.0 35979234.0 35979234.0 35979234.0 35979234.0
144 3.0 35979182.0 35979182.0 35979182.0 35979182.0 35979182.0
144 4.0 35832886.0 35832886.0 35832886.0 35832886.0 35832886.0
144 5.0 35832886.0 35832886.0 35832886.0 35832886.0 35832886.0
160 0.0 44760729.0 44760729.0 44760729.0 44760729.0 44760729.0
160 1.0 44098749.0 44098749.0 44098749.0 44098749.0 44098749.0
160 2.0 37815659.0 37815659.0 37815659.0 37815659.0 37815659.0
160 3.0 37815647.0 37815647.0 37815647.0 37815647.0 37815647.0
160 4.0 37540949.0 37540949.0 37540949.0 37540949.0 37540949.0
160 5.0 37540931.0 37540931.0 37540931.0 37540931.0 37540931.0
176 0.0 44910452.0 44910452.0 44910452.0 44910452.0 44910452.0
176 1.0 44245677.0 44245677.0 44245677.0 44245677.0 44245677.0
176 2.0 36776823.0 36776823.0 36776823.0 36776823.0 36776823.0
176 3.0 36776795.0 36776795.0 36776795.0 36776795.0 36776795.0
176 4.0 36627223.0 36627223.0 36627223.0 36627223.0 36627223.0
176 5.0 36627194.0 36627194.0 36627194.0 36627194.0 36627194.0
192 0.0 44166454.0 44166454.0 44166454.0 44166454.0 44166454.0
192 1.0 43512802.0 43512802.0 43512802.0 43512802.0 43512802.0
192 2.0 35852281.0 35852281.0 35852281.0 35852281.0 35852281.0
192 3.0 35852281.0 35852281.0 35852281.0 35852281.0 35852281.0
192 4.0 35716450.0 35716450.0 35716450.0 35716450.0 35716450.0
192 5.0 35716435.0 35716435.0 35716435.0 35716435.0 35716435.0
208 0.0 44205964.0 44205964.0 44205964.0 44205964.0 44205964.0
208 1.0 43551864.0 43551864.0 43551864.0 43551864.0 43551864.0
208 2.0 35230429.0 35230429.0 35230429.0 35230429.0 35230429.0
208 3.0 35230358.0 35230358.0 35230358.0 35230358.0 35230358.0
208 4.0 35095162.0 35095162.0 35095162.0 35095162.0 35095162.0
208 5.0 35095161.0 35095161.0 35095161.0 35095161.0 35095161.0
