8 9.0 60905672800.0 60905672800.0 60905672800.0 60905672800.0 60905672800.0
8 11.1 60878710120.8 60878710120.8 60878710120.8 60878710120.8 60878710120.8
8 12.1 60117241440.2 60117241440.2 60117241440.2 60117241440.2 60117241440.2
8 13.1 61296789397.7 61296789397.7 61296789397.7 61296789397.7 61296789397.7
8 10.0 61411996625.4 61411996625.4 61411996625.4 61411996625.4 61411996625.4
16 9.2 61355480731.3 61355480731.3 61355480731.3 61355480731.3 61355480731.3
16 11.3 60787332072.3 60787332072.3 60787332072.3 60787332072.3 60787332072.3
16 13.4 61591094707.9 61591094707.9 61591094707.9 61591094707.9 61591094707.9
16 10.3 61618328842.9 61618328842.9 61618328842.9 61618328842.9 61618328842.9
16 12.4 60536717081.7 60536717081.7 60536717081.7 60536717081.7 60536717081.7
32 10.2 60604961696.5 60604961696.5 60604961696.5 60604961696.5 60604961696.5
32 11.2 59653742940.1 59653742940.1 59653742940.1 59653742940.1 59653742940.1
32 12.3 59387380204.6 59387380204.6 59387380204.6 59387380204.6 59387380204.6
32 9.1 59988447096.3 59988447096.3 59988447096.3 59988447096.3 59988447096.3
32 13.3 60310737099.9 60310737099.9 60310737099.9 60310737099.9 60310737099.9
48 9.5 59768229022.4 59768229022.4 59768229022.4 59768229022.4 59768229022.4
48 10.8 59836012594.5 59836012594.5 59836012594.5 59836012594.5 59836012594.5
48 12.0 58701159849.2 58701159849.2 58701159849.2 58701159849.2 58701159849.2
48 13.1 60298813734.8 60298813734.8 60298813734.8 60298813734.8 60298813734.8
64 9.0 59266256809.4 59266256809.4 59266256809.4 59266256809.4 59266256809.4
64 8.0 57368743583.6 57368743583.6 57368743583.6 57368743583.6 57368743583.6
64 10.1 58887290825.3 58887290825.3 58887290825.3 58887290825.3 58887290825.3
64 11.1 58107581160.5 58107581160.5 58107581160.5 58107581160.5 58107581160.5
64 12.2 59270408252.0 59270408252.0 59270408252.0 59270408252.0 59270408252.0
64 13.2 57958767920.2 57958767920.2 57958767920.2 57958767920.2 57958767920.2
80 13.5 59407678493.1 59407678493.1 59407678493.1 59407678493.1 59407678493.1
80 9.3 59161368217.5 59161368217.5 59161368217.5 59161368217.5 59161368217.5
80 10.3 59880329592.1 59880329592.1 59880329592.1 59880329592.1 59880329592.1
80 11.3 58897310981.0 58897310981.0 58897310981.0 58897310981.0 58897310981.0
80 12.5 58639401103.2 58639401103.2 58639401103.2 58639401103.2 58639401103.2
96 9.0 57465338253.0 57465338253.0 57465338253.0 57465338253.0 57465338253.0
96 10.7 59076924247.8 59076924247.8 59076924247.8 59076924247.8 59076924247.8
96 12.0 58219527003.1 58219527003.1 58219527003.1 58219527003.1 58219527003.1
96 13.2 59085368720.5 59085368720.5 59085368720.5 59085368720.5 59085368720.5
112 9.0 57072459350.4 57072459350.4 57072459350.4 57072459350.4 57072459350.4
112 10.4 58445719565.5 58445719565.5 58445719565.5 58445719565.5 58445719565.5
112 11.4 57392382670.5 57392382670.5 57392382670.5 57392382670.5 57392382670.5
112 12.6 57315162010.1 57315162010.1 57315162010.1 57315162010.1 57315162010.1
112 13.7 58722395636.4 58722395636.4 58722395636.4 58722395636.4 58722395636.4
128 9.5 57323243313.4 57323243313.4 57323243313.4 57323243313.4 57323243313.4
128 10.6 58284405807.4 58284405807.4 58284405807.4 58284405807.4 58284405807.4
128 12.0 57170512876.4 57170512876.4 57170512876.4 57170512876.4 57170512876.4
128 13.2 58080765721.8 58080765721.8 58080765721.8 58080765721.8 58080765721.8
144 10.0 55434505014.6 55434505014.6 55434505014.6 55434505014.6 55434505014.6
144 11.5 55745651210.6 55745651210.6 55745651210.6 55745651210.6 55745651210.6
144 12.8 55606619183.3 55606619183.3 55606619183.3 55606619183.3 55606619183.3
144 13.8 54624920576.9 54624920576.9 54624920576.9 54624920576.9 54624920576.9
160 12.0 58907714803.4 58907714803.4 58907714803.4 58907714803.4 58907714803.4
160 9.1 57939519952.7 57939519952.7 57939519952.7 57939519952.7 57939519952.7
160 10.8 59567616149.5 59567616149.5 59567616149.5 59567616149.5 59567616149.5
160 13.1 59607895364.4 59607895364.4 59607895364.4 59607895364.4 59607895364.4
160 14.1 58104301897.1 58104301897.1 58104301897.1 58104301897.1 58104301897.1
176 9.8 56429025046.5 56429025046.5 56429025046.5 56429025046.5 56429025046.5
176 11.3 56824303219.1 56824303219.1 56824303219.1 56824303219.1 56824303219.1
176 12.7 56516236945.7 56516236945.7 56516236945.7 56516236945.7 56516236945.7
176 13.8 56591559379.7 56591559379.7 56591559379.7 56591559379.7 56591559379.7
192 9.3 55873371197.9 55873371197.9 55873371197.9 55873371197.9 55873371197.9
192 10.6 56716377156.6 56716377156.6 56716377156.6 56716377156.6 56716377156.6
192 12.1 55592442564.2 55592442564.2 55592442564.2 55592442564.2 55592442564.2
192 13.3 56342959812.2 56342959812.2 56342959812.2 56342959812.2 56342959812.2
208 9.1 54995014087.0 54995014087.0 54995014087.0 54995014087.0 54995014087.0
208 11.0 55165300462.6 55165300462.6 55165300462.6 55165300462.6 55165300462.6
208 12.9 54783168359.0 54783168359.0 54783168359.0 54783168359.0 54783168359.0
208 13.9 53715086722.2 53715086722.2 53715086722.2 53715086722.2 53715086722.2
224 8.3 57929550855.6 57929550855.6 57929550855.6 57929550855.6 57929550855.6
224 9.3 58526695208.8 58526695208.8 58526695208.8 58526695208.8 58526695208.8
224 10.3 57463792139.9 57463792139.9 57463792139.9 57463792139.9 57463792139.9
224 11.6 57590432557.5 57590432557.5 57590432557.5 57590432557.5 57590432557.5
224 12.7 67163877951.2 67163877951.2 67163877951.2 67163877951.2 67163877951.2
224 13.7 57622405496.7 57622405496.7 57622405496.7 57622405496.7 57622405496.7
240 9.0 59043356226.2 59043356226.2 59043356226.2 59043356226.2 59043356226.2
240 11.1 58968786826.1 58968786826.1 58968786826.1 58968786826.1 58968786826.1
240 12.4 59508880036.8 59508880036.8 59508880036.8 59508880036.8 59508880036.8
256 11.2 58223531053.3 58223531053.3 58223531053.3 58223531053.3 58223531053.3
256 9.1 56232789918.6 56232789918.6 56232789918.6 56232789918.6 56232789918.6
256 10.1 58902871261.1 58902871261.1 58902871261.1 58902871261.1 58902871261.1
256 12.4 57653710995.8 57653710995.8 57653710995.8 57653710995.8 57653710995.8
256 13.4 58453773222.6 58453773222.6 58453773222.6 58453773222.6 58453773222.6
272 8.5 54555592371.5 54555592371.5 54555592371.5 54555592371.5 54555592371.5
272 9.6 55552383200.8 55552383200.8 55552383200.8 55552383200.8 55552383200.8
272 10.6 54941549968.4 54941549968.4 54941549968.4 54941549968.4 54941549968.4
272 11.7 54848607992.6 54848607992.6 54848607992.6 54848607992.6 54848607992.6
272 12.7 55261537398.7 55261537398.7 55261537398.7 55261537398.7 55261537398.7
288 8.6 54752598662.7 54752598662.7 54752598662.7 54752598662.7 54752598662.7
288 10.0 54394643063.8 54394643063.8 54394643063.8 54394643063.8 54394643063.8
288 11.0 53402461396.6 53402461396.6 53402461396.6 53402461396.6 53402461396.6
288 12.3 54715790902.7 54715790902.7 54715790902.7 54715790902.7 54715790902.7
304 12.9 53091994711.2 53091994711.2 53091994711.2 53091994711.2 53091994711.2
304 9.7 54434306078.1 54434306078.1 54434306078.1 54434306078.1 54434306078.1
304 8.7 53810030559.1 53810030559.1 53810030559.1 53810030559.1 53810030559.1
304 10.8 52735215909.4 52735215909.4 52735215909.4 52735215909.4 52735215909.4
304 11.8 53524089719.1 53524089719.1 53524089719.1 53524089719.1 53524089719.1
320 10.6 52142198155.4 52142198155.4 52142198155.4 52142198155.4 52142198155.4
320 13.3 51393070696.8 51393070696.8 51393070696.8 51393070696.8 51393070696.8
320 11.8 50705328347.3 50705328347.3 50705328347.3 50705328347.3 50705328347.3
336 10.2 51882145856.7 51882145856.7 51882145856.7 51882145856.7 51882145856.7
336 12.4 50955912178.5 50955912178.5 50955912178.5 50955912178.5 50955912178.5
336 13.4 51111386553.0 51111386553.0 51111386553.0 51111386553.0 51111386553.0
352 11.2 52281750191.0 52281750191.0 52281750191.0 52281750191.0 52281750191.0
352 13.8 51388571310.1 51388571310.1 51388571310.1 51388571310.1 51388571310.1
368 9.4 53368029756.8 53368029756.8 53368029756.8 53368029756.8 53368029756.8
368 11.6 52240415414.5 52240415414.5 52240415414.5 52240415414.5 52240415414.5
368 12.9 52185931466.1 52185931466.1 52185931466.1 52185931466.1 52185931466.1
384 10.1 54252397794.7 54252397794.7 54252397794.7 54252397794.7 54252397794.7
384 11.7 53033458339.5 53033458339.5 53033458339.5 53033458339.5 53033458339.5
384 13.7 52863450023.5 52863450023.5 52863450023.5 52863450023.5 52863450023.5
400 12.4 54016510222.5 54016510222.5 54016510222.5 54016510222.5 54016510222.5
400 9.5 54801930218.8 54801930218.8 54801930218.8 54801930218.8 54801930218.8
400 14.1 52627817213.2 52627817213.2 52627817213.2 52627817213.2 52627817213.2
416 9.2 54848005013.7 54848005013.7 54848005013.7 54848005013.7 54848005013.7
416 12.7 54180264181.5 54180264181.5 54180264181.5 54180264181.5 54180264181.5
432 10.8 55470536996.6 55470536996.6 55470536996.6 55470536996.6 55470536996.6
432 13.2 54852335063.3 54852335063.3 54852335063.3 54852335063.3 54852335063.3
448 13.0 56146135607.3 56146135607.3 56146135607.3 56146135607.3 56146135607.3
464 11.0 55824588286.5 55824588286.5 55824588286.5 55824588286.5 55824588286.5
480 9.9 57159056925.8 57159056925.8 57159056925.8 57159056925.8 57159056925.8
480 12.1 57017907910.3 57017907910.3 57017907910.3 57017907910.3 57017907910.3
500 9.3 57925424161.5 57925424161.5 57925424161.5 57925424161.5 57925424161.5
500 10.5 58118595083.0 58118595083.0 58118595083.0 58118595083.0 58118595083.0
