8 1414921.7333199999 1414921.7333199999 1414921.7333199999 1414921.7333199999 1414921.7333199999
16 1418739.76877 1418739.76877 1418739.76877 1418739.76877 1418739.76877
32 1414641.97597 1414641.97597 1414641.97597 1414641.97597 1414641.97597
48 1403762.1025599998 1403762.1025599998 1403762.1025599998 1403762.1025599998 1403762.1025599998
64 1441564.17693 1441564.17693 1441564.17693 1441564.17693 1441564.17693
80 1437925.61969 1437925.61969 1437925.61969 1437925.61969 1437925.61969
96 1442136.57175 1442136.57175 1442136.57175 1442136.57175 1442136.57175
112 1441263.12399 1441263.12399 1441263.12399 1441263.12399 1441263.12399
128 1477996.4459099998 1477996.4459099998 1477996.4459099998 1477996.4459099998 1477996.4459099998
144 1501538.11664 1501538.11664 1501538.11664 1501538.11664 1501538.11664
160 1476184.24013 1476184.24013 1476184.24013 1476184.24013 1476184.24013
176 1474830.46334 1474830.46334 1474830.46334 1474830.46334 1474830.46334
192 1480280.5616600001 1480280.5616600001 1480280.5616600001 1480280.5616600001 1480280.5616600001
208 1505817.43316 1505817.43316 1505817.43316 1505817.43316 1505817.43316
224 1472042.78055 1472042.78055 1472042.78055 1472042.78055 1472042.78055
240 1464843.72031 1464843.72031 1464843.72031 1464843.72031 1464843.72031
256 1542387.1388899998 1542387.1388899998 1542387.1388899998 1542387.1388899998 1542387.1388899998
272 1539921.18781 1539921.18781 1539921.18781 1539921.18781 1539921.18781
288 1541570.09076 1541570.09076 1541570.09076 1541570.09076 1541570.09076
304 1573462.35484 1573462.35484 1573462.35484 1573462.35484 1573462.35484
320 1560400.90752 1560400.90752 1560400.90752 1560400.90752 1560400.90752
336 1566402.7282399999 1566402.7282399999 1566402.7282399999 1566402.7282399999 1566402.7282399999
352 1580386.6785600001 1580386.6785600001 1580386.6785600001 1580386.6785600001 1580386.6785600001
368 1575000.41207 1575000.41207 1575000.41207 1575000.41207 1575000.41207
384 1568990.98853 1568990.98853 1568990.98853 1568990.98853 1568990.98853
400 1578769.6405 1578769.6405 1578769.6405 1578769.6405 1578769.6405
416 1554713.64601 1554713.64601 1554713.64601 1554713.64601 1554713.64601
432 1563077.37152 1563077.37152 1563077.37152 1563077.37152 1563077.37152
448 1556567.97319 1556567.97319 1556567.97319 1556567.97319 1556567.97319
464 1566149.63987 1566149.63987 1566149.63987 1566149.63987 1566149.63987
480 1553770.39467 1553770.39467 1553770.39467 1553770.39467 1553770.39467
500 1546840.41668 1546840.41668 1546840.41668 1546840.41668 1546840.41668
