8 0.0 42330308.0 42330308.0 42330308.0 42330308.0 42330308.0
8 1.0 41704762.0 41704762.0 41704762.0 41704762.0 41704762.0
8 2.0 20235146.0 20235146.0 20235146.0 20235146.0 20235146.0
8 3.0 20235001.0 20235001.0 20235001.0 20235001.0 20235001.0
8 4.0 20230879.0 20230879.0 20230879.0 20230879.0 20230879.0
8 5.0 20230879.0 20230879.0 20230879.0 20230879.0 20230879.0
16 0.0 43121413.0 43121413.0 43121413.0 43121413.0 43121413.0
16 1.0 42483909.0 42483909.0 42483909.0 42483909.0 42483909.0
16 2.0 20710480.0 20710480.0 20710480.0 20710480.0 20710480.0
16 3.0 20710362.0 20710362.0 20710362.0 20710362.0 20710362.0
16 4.0 20709548.0 20709548.0 20709548.0 20709548.0 20709548.0
16 5.0 20709536.0 20709536.0 20709536.0 20709536.0 20709536.0
32 0.0 45318352.0 45318352.0 45318352.0 45318352.0 45318352.0
32 1.0 44646373.0 44646373.0 44646373.0 44646373.0 44646373.0
32 2.0 22959135.0 22959135.0 22959135.0 22959135.0 22959135.0
32 3.0 22959026.0 22959026.0 22959026.0 22959026.0 22959026.0
32 4.0 22959026.0 22959026.0 22959026.0 22959026.0 22959026.0
32 5.0 22959026.0 22959026.0 22959026.0 22959026.0 22959026.0
48 0.0 45172717.0 45172717.0 45172717.0 45172717.0 45172717.0
48 1.0 44503197.0 44503197.0 44503197.0 44503197.0 44503197.0
48 2.0 23784662.0 23784662.0 23784662.0 23784662.0 23784662.0
48 3.0 23784554.0 23784554.0 23784554.0 23784554.0 23784554.0
48 4.0 23784324.0 23784324.0 23784324.0 23784324.0 23784324.0
48 5.0 23784324.0 23784324.0 23784324.0 23784324.0 23784324.0
64 0.0 43786779.0 43786779.0 43786779.0 43786779.0 43786779.0
64 1.0 43139466.0 43139466.0 43139466.0 43139466.0 43139466.0
64 2.0 23800579.0 23800579.0 23800579.0 23800579.0 23800579.0
64 3.0 23800540.0 23800540.0 23800540.0 23800540.0 23800540.0
64 4.0 23800540.0 23800540.0 23800540.0 23800540.0 23800540.0
64 5.0 23800540.0 23800540.0 23800540.0 23800540.0 23800540.0
80 0.0 43599717.0 43599717.0 43599717.0 43599717.0 43599717.0
80 1.0 42954903.0 42954903.0 42954903.0 42954903.0 42954903.0
80 2.0 24660438.0 24660438.0 24660438.0 24660438.0 24660438.0
80 3.0 24660347.0 24660347.0 24660347.0 24660347.0 24660347.0
80 4.0 24657428.0 24657428.0 24657428.0 24657428.0 24657428.0
80 5.0 24657415.0 24657415.0 24657415.0 24657415.0 24657415.0
96 0.0 43650661.0 43650661.0 43650661.0 43650661.0 43650661.0
96 1.0 43005145.0 43005145.0 43005145.0 43005145.0 43005145.0
96 2.0 25057156.0 25057156.0 25057156.0 25057156.0 25057156.0
96 3.0 25057068.0 25057068.0 25057068.0 25057068.0 25057068.0
96 4.0 25057035.0 25057035.0 25057035.0 25057035.0 25057035.0
96 5.0 25057034.0 25057034.0 25057034.0 25057034.0 25057034.0
112 0.0 43791890.0 43791890.0 43791890.0 43791890.0 43791890.0
112 1.0 43144868.0 43144868.0 43144868.0 43144868.0 43144868.0
112 2.0 25674010.0 25674010.0 25674010.0 25674010.0 25674010.0
112 3.0 25673869.0 25673869.0 25673869.0 25673869.0 25673869.0
112 4.0 25673621.0 25673621.0 25673621.0 25673621.0 25673621.0
112 5.0 25673610.0 25673610.0 25673610.0 25673610.0 25673610.0
128 0.0 42860718.0 42860718.0 42860718.0 42860718.0 42860718.0
128 1.0 42225771.0 42225771.0 42225771.0 42225771.0 42225771.0
128 2.0 25663305.0 25663305.0 25663305.0 25663305.0 25663305.0
128 3.0 25663274.0 25663274.0 25663274.0 25663274.0 25663274.0
128 4.0 25659754.0 25659754.0 25659754.0 25659754.0 25659754.0
128 5.0 25659744.0 25659744.0 25659744.0 25659744.0 25659744.0
