8 61935641.0 61935641.0 61935641.0 61935641.0 61935641.0
16 63193445.0 63193445.0 63193445.0 63193445.0 63193445.0
32 67605399.0 67605399.0 67605399.0 67605399.0 67605399.0
48 68287521.0 68287521.0 68287521.0 68287521.0 68287521.0
64 66940006.0 66940006.0 66940006.0 66940006.0 66940006.0
80 67612318.0 67612318.0 67612318.0 67612318.0 67612318.0
96 68062179.0 68062179.0 68062179.0 68062179.0 68062179.0
112 68818478.0 68818478.0 68818478.0 68818478.0 68818478.0
128 67885515.0 67885515.0 67885515.0 67885515.0 67885515.0
144 67791632.0 67791632.0 67791632.0 67791632.0 67791632.0
160 69598533.0 69598533.0 69598533.0 69598533.0 69598533.0
176 68666340.0 68666340.0 68666340.0 68666340.0 68666340.0
192 70998745.0 70998745.0 70998745.0 70998745.0 70998745.0
208 71730478.0 71730478.0 71730478.0 71730478.0 71730478.0
224 72506831.0 72506831.0 72506831.0 72506831.0 72506831.0
240 71845353.0 71845353.0 71845353.0 71845353.0 71845353.0
256 67891100.0 67891100.0 67891100.0 67891100.0 67891100.0
272 68792394.0 68792394.0 68792394.0 68792394.0 68792394.0
288 66018628.0 66018628.0 66018628.0 66018628.0 66018628.0
304 67389942.0 67389942.0 67389942.0 67389942.0 67389942.0
320 65941134.0 65941134.0 65941134.0 65941134.0 65941134.0
336 67764604.0 67764604.0 67764604.0 67764604.0 67764604.0
352 66625567.0 66625567.0 66625567.0 66625567.0 66625567.0
368 67227144.0 67227144.0 67227144.0 67227144.0 67227144.0
384 66937802.0 66937802.0 66937802.0 66937802.0 66937802.0
400 73628701.0 73628701.0 73628701.0 73628701.0 73628701.0
416 68831353.0 68831353.0 68831353.0 68831353.0 68831353.0
432 69479509.0 69479509.0 69479509.0 69479509.0 69479509.0
448 72953230.0 72953230.0 72953230.0 72953230.0 72953230.0
464 69180771.0 69180771.0 69180771.0 69180771.0 69180771.0
480 68730184.0 68730184.0 68730184.0 68730184.0 68730184.0
500 68212154.0 68212154.0 68212154.0 68212154.0 68212154.0
