8 4.0 7.091796875 7.091796875 7.091796875 7.091796875 7.091796875
8 5.0 7.2373046875 7.2373046875 7.2373046875 7.2373046875 7.2373046875
8 6.0 7.1337890625 7.1337890625 7.1337890625 7.1337890625 7.1337890625
8 7.0 7.154296875 7.154296875 7.154296875 7.154296875 7.154296875
8 8.0 7.126953125 7.126953125 7.126953125 7.126953125 7.126953125
16 3.0 7.958984375 7.958984375 7.958984375 7.958984375 7.958984375
16 4.0 7.1005859375 7.1005859375 7.1005859375 7.1005859375 7.1005859375
16 5.0 7.103515625 7.103515625 7.103515625 7.103515625 7.103515625
16 6.0 7.1064453125 7.1064453125 7.1064453125 7.1064453125 7.1064453125
16 7.0 7.1337890625 7.1337890625 7.1337890625 7.1337890625 7.1337890625
16 8.0 7.0751953125 7.0751953125 7.0751953125 7.0751953125 7.0751953125
32 4.0 7.4609375 7.4609375 7.4609375 7.4609375 7.4609375
32 5.0 7.1220703125 7.1220703125 7.1220703125 7.1220703125 7.1220703125
32 3.0 7.1064453125 7.1064453125 7.1064453125 7.1064453125 7.1064453125
32 6.0 7.2568359375 7.2568359375 7.2568359375 7.2568359375 7.2568359375
32 7.0 7.1435546875 7.1435546875 7.1435546875 7.1435546875 7.1435546875
48 4.0 7.0869140625 7.0869140625 7.0869140625 7.0869140625 7.0869140625
48 5.0 7.1396484375 7.1396484375 7.1396484375 7.1396484375 7.1396484375
48 6.0 7.0947265625 7.0947265625 7.0947265625 7.0947265625 7.0947265625
48 7.0 7.1513671875 7.1513671875 7.1513671875 7.1513671875 7.1513671875
48 8.0 7.1103515625 7.1103515625 7.1103515625 7.1103515625 7.1103515625
64 3.0 7.0673828125 7.0673828125 7.0673828125 7.0673828125 7.0673828125
64 4.0 7.052734375 7.052734375 7.052734375 7.052734375 7.052734375
64 5.0 7.0703125 7.0703125 7.0703125 7.0703125 7.0703125
64 6.0 7.0830078125 7.0830078125 7.0830078125 7.0830078125 7.0830078125
64 7.0 7.05078125 7.05078125 7.05078125 7.05078125 7.05078125
64 2.0 7.7412109375 7.7412109375 7.7412109375 7.7412109375 7.7412109375
80 3.0 7.7353515625 7.7353515625 7.7353515625 7.7353515625 7.7353515625
80 4.0 7.0654296875 7.0654296875 7.0654296875 7.0654296875 7.0654296875
80 5.0 7.0869140625 7.0869140625 7.0869140625 7.0869140625 7.0869140625
80 6.0 7.0703125 7.0703125 7.0703125 7.0703125 7.0703125
80 7.0 7.0986328125 7.0986328125 7.0986328125 7.0986328125 7.0986328125
80 8.0 7.0419921875 7.0419921875 7.0419921875 7.0419921875 7.0419921875
96 4.0 7.1123046875 7.1123046875 7.1123046875 7.1123046875 7.1123046875
96 5.0 7.072265625 7.072265625 7.072265625 7.072265625 7.072265625
96 6.0 7.0966796875 7.0966796875 7.0966796875 7.0966796875 7.0966796875
96 7.0 7.08984375 7.08984375 7.08984375 7.08984375 7.08984375
96 8.0 7.0654296875 7.0654296875 7.0654296875 7.0654296875 7.0654296875
96 3.0 7.0556640625 7.0556640625 7.0556640625 7.0556640625 7.0556640625
112 4.0 7.001953125 7.001953125 7.001953125 7.001953125 7.001953125
