8 40855147.0 40855147.0 40855147.0 40855147.0 40855147.0
16 40211310.0 40211310.0 40211310.0 40211310.0 40211310.0
32 40127890.0 40127890.0 40127890.0 40127890.0 40127890.0
48 40013288.0 40013288.0 40013288.0 40013288.0 40013288.0
64 41339582.0 41339582.0 41339582.0 41339582.0 41339582.0
80 39719757.0 39719757.0 39719757.0 39719757.0 39719757.0
96 40705791.0 40705791.0 40705791.0 40705791.0 40705791.0
112 39842772.0 39842772.0 39842772.0 39842772.0 39842772.0
128 39527364.0 39527364.0 39527364.0 39527364.0 39527364.0
144 40781043.0 40781043.0 40781043.0 40781043.0 40781043.0
160 39517482.0 39517482.0 39517482.0 39517482.0 39517482.0
176 39856116.0 39856116.0 39856116.0 39856116.0 39856116.0
192 41509932.0 41509932.0 41509932.0 41509932.0 41509932.0
208 40699411.0 40699411.0 40699411.0 40699411.0 40699411.0
224 39807965.0 39807965.0 39807965.0 39807965.0 39807965.0
240 39881460.0 39881460.0 39881460.0 39881460.0 39881460.0
256 40230286.0 40230286.0 40230286.0 40230286.0 40230286.0
272 39704316.0 39704316.0 39704316.0 39704316.0 39704316.0
288 39847374.0 39847374.0 39847374.0 39847374.0 39847374.0
304 40491046.0 40491046.0 40491046.0 40491046.0 40491046.0
320 39777398.0 39777398.0 39777398.0 39777398.0 39777398.0
336 40445680.0 40445680.0 40445680.0 40445680.0 40445680.0
352 39684248.0 39684248.0 39684248.0 39684248.0 39684248.0
368 40520266.0 40520266.0 40520266.0 40520266.0 40520266.0
384 40412093.0 40412093.0 40412093.0 40412093.0 40412093.0
400 41967450.0 41967450.0 41967450.0 41967450.0 41967450.0
416 39834290.0 39834290.0 39834290.0 39834290.0 39834290.0
432 40118191.0 40118191.0 40118191.0 40118191.0 40118191.0
448 40690379.0 40690379.0 40690379.0 40690379.0 40690379.0
464 39575104.0 39575104.0 39575104.0 39575104.0 39575104.0
480 39570856.0 39570856.0 39570856.0 39570856.0 39570856.0
500 39778160.0 39778160.0 39778160.0 39778160.0 39778160.0
