8 1.21809887886 1.21809887886 1.21809887886 1.21809887886 1.21809887886
16 1.29364073277 1.29364073277 1.29364073277 1.29364073277 1.29364073277
32 1.40198504925 1.40198504925 1.40198504925 1.40198504925 1.40198504925
48 1.52847075462 1.52847075462 1.52847075462 1.52847075462 1.52847075462
64 1.62711834908 1.62711834908 1.62711834908 1.62711834908 1.62711834908
80 1.74472761154 1.74472761154 1.74472761154 1.74472761154 1.74472761154
96 1.81567800045 1.81567800045 1.81567800045 1.81567800045 1.81567800045
112 1.88400089741 1.88400089741 1.88400089741 1.88400089741 1.88400089741
128 1.93717372417 1.93717372417 1.93717372417 1.93717372417 1.93717372417
144 1.95208442211 1.95208442211 1.95208442211 1.95208442211 1.95208442211
160 2.07766866684 2.07766866684 2.07766866684 2.07766866684 2.07766866684
176 2.07952022552 2.07952022552 2.07952022552 2.07952022552 2.07952022552
192 2.12434887886 2.12434887886 2.12434887886 2.12434887886 2.12434887886
208 2.20984125137 2.20984125137 2.20984125137 2.20984125137 2.20984125137
224 2.3040497303 2.3040497303 2.3040497303 2.3040497303 2.3040497303
240 2.24479174614 2.24479174614 2.24479174614 2.24479174614 2.24479174614
256 2.20658826828 2.20658826828 2.20658826828 2.20658826828 2.20658826828
272 2.19977998734 2.19977998734 2.19977998734 2.19977998734 2.19977998734
288 2.17507052422 2.17507052422 2.17507052422 2.17507052422 2.17507052422
304 2.23212456703 2.23212456703 2.23212456703 2.23212456703 2.23212456703
320 2.2573633194 2.2573633194 2.2573633194 2.2573633194 2.2573633194
336 2.29445886612 2.29445886612 2.29445886612 2.29445886612 2.29445886612
352 2.29320120811 2.29320120811 2.29320120811 2.29320120811 2.29320120811
368 2.43544840813 2.43544840813 2.43544840813 2.43544840813 2.43544840813
384 2.4286813736 2.4286813736 2.4286813736 2.4286813736 2.4286813736
400 2.46271324158 2.46271324158 2.46271324158 2.46271324158 2.46271324158
416 2.51019144058 2.51019144058 2.51019144058 2.51019144058 2.51019144058
432 2.52589392662 2.52589392662 2.52589392662 2.52589392662 2.52589392662
448 2.51684331894 2.51684331894 2.51684331894 2.51684331894 2.51684331894
464 2.5341258049 2.5341258049 2.5341258049 2.5341258049 2.5341258049
480 2.51734972 2.51734972 2.51734972 2.51734972 2.51734972
500 2.50151491165 2.50151491165 2.50151491165 2.50151491165 2.50151491165
