8 3.0757839465 3.0757839465 3.0757839465 3.0757839465 3.0757839465
16 3.08151917346 3.08151917346 3.08151917346 3.08151917346 3.08151917346
32 3.02858953811 3.02858953811 3.02858953811 3.02858953811 3.02858953811
48 3.0024139441 3.0024139441 3.0024139441 3.0024139441 3.0024139441
64 2.88997161296 2.88997161296 2.88997161296 2.88997161296 2.88997161296
80 2.91247597768 2.91247597768 2.91247597768 2.91247597768 2.91247597768
96 2.88835896942 2.88835896942 2.88835896942 2.88835896942 2.88835896942
112 2.8560664849 2.8560664849 2.8560664849 2.8560664849 2.8560664849
128 3.00699650962 3.00699650962 3.00699650962 3.00699650962 3.00699650962
144 2.99028019014 2.99028019014 2.99028019014 2.99028019014 2.99028019014
160 3.00108028609 3.00108028609 3.00108028609 3.00108028609 3.00108028609
176 2.96042099309 2.96042099309 2.96042099309 2.96042099309 2.96042099309
192 2.98947882925 2.98947882925 2.98947882925 2.98947882925 2.98947882925
208 3.01743175643 3.01743175643 3.01743175643 3.01743175643 3.01743175643
224 2.95629106848 2.95629106848 2.95629106848 2.95629106848 2.95629106848
240 2.95373547943 2.95373547943 2.95373547943 2.95373547943 2.95373547943
256 3.14448750393 3.14448750393 3.14448750393 3.14448750393 3.14448750393
272 3.08837468529 3.08837468529 3.08837468529 3.08837468529 3.08837468529
288 3.04406135422 3.04406135422 3.04406135422 3.04406135422 3.04406135422
304 3.09492355149 3.09492355149 3.09492355149 3.09492355149 3.09492355149
320 3.12403675609 3.12403675609 3.12403675609 3.12403675609 3.12403675609
336 3.11339146756 3.11339146756 3.11339146756 3.11339146756 3.11339146756
352 3.06802658456 3.06802658456 3.06802658456 3.06802658456 3.06802658456
368 3.11884177759 3.11884177759 3.11884177759 3.11884177759 3.11884177759
384 3.10804226936 3.10804226936 3.10804226936 3.10804226936 3.10804226936
400 3.10117518135 3.10117518135 3.10117518135 3.10117518135 3.10117518135
416 3.11537284093 3.11537284093 3.11537284093 3.11537284093 3.11537284093
432 3.12923626273 3.12923626273 3.12923626273 3.12923626273 3.12923626273
448 3.09498614804 3.09498614804 3.09498614804 3.09498614804 3.09498614804
464 3.10458235529 3.10458235529 3.10458235529 3.10458235529 3.10458235529
480 3.04246141007 3.04246141007 3.04246141007 3.04246141007 3.04246141007
500 3.04318043158 3.04318043158 3.04318043158 3.04318043158 3.04318043158
