8 44655889256.0 44655889256.0 44655889256.0 44655889256.0 44655889256.0
16 44128646078.0 44128646078.0 44128646078.0 44128646078.0 44128646078.0
32 43762098881.0 43762098881.0 43762098881.0 43762098881.0 43762098881.0
48 43326227919.0 43326227919.0 43326227919.0 43326227919.0 43326227919.0
64 44356448603.0 44356448603.0 44356448603.0 44356448603.0 44356448603.0
80 42643651172.0 42643651172.0 42643651172.0 42643651172.0 42643651172.0
96 42823115271.0 42823115271.0 42823115271.0 42823115271.0 42823115271.0
112 41182655528.0 41182655528.0 41182655528.0 41182655528.0 41182655528.0
128 41144879564.0 41144879564.0 41144879564.0 41144879564.0 41144879564.0
144 40782525188.0 40782525188.0 40782525188.0 40782525188.0 40782525188.0
160 40993673511.0 40993673511.0 40993673511.0 40993673511.0 40993673511.0
176 40387821074.0 40387821074.0 40387821074.0 40387821074.0 40387821074.0
192 41326025520.0 41326025520.0 41326025520.0 41326025520.0 41326025520.0
208 39096212425.0 39096212425.0 39096212425.0 39096212425.0 39096212425.0
224 39987983650.0 39987983650.0 39987983650.0 39987983650.0 39987983650.0
240 40797740113.0 40797740113.0 40797740113.0 40797740113.0 40797740113.0
256 36194938637.0 36194938637.0 36194938637.0 36194938637.0 36194938637.0
272 34481426605.0 34481426605.0 34481426605.0 34481426605.0 34481426605.0
288 34318195201.0 34318195201.0 34318195201.0 34318195201.0 34318195201.0
304 34391421162.0 34391421162.0 34391421162.0 34391421162.0 34391421162.0
320 32811395298.0 32811395298.0 32811395298.0 32811395298.0 32811395298.0
336 32799201983.0 32799201983.0 32799201983.0 32799201983.0 32799201983.0
352 32716543285.0 32716543285.0 32716543285.0 32716543285.0 32716543285.0
368 33127508059.0 33127508059.0 33127508059.0 33127508059.0 33127508059.0
384 33934454770.0 33934454770.0 33934454770.0 33934454770.0 33934454770.0
400 35194017774.0 35194017774.0 35194017774.0 35194017774.0 35194017774.0
416 33651872321.0 33651872321.0 33651872321.0 33651872321.0 33651872321.0
432 34156613122.0 34156613122.0 34156613122.0 34156613122.0 34156613122.0
448 35139960023.0 35139960023.0 35139960023.0 35139960023.0 35139960023.0
464 34090562598.0 34090562598.0 34090562598.0 34090562598.0 34090562598.0
480 34855225736.0 34855225736.0 34855225736.0 34855225736.0 34855225736.0
500 35517803017.0 35517803017.0 35517803017.0 35517803017.0 35517803017.0
