8 69411764077.3 69411764077.3 69411764077.3 69411764077.3 69411764077.3
16 69885557028.3 69885557028.3 69885557028.3 69885557028.3 69885557028.3
32 69961936260.5 69961936260.5 69961936260.5 69961936260.5 69961936260.5
48 69929219816.5 69929219816.5 69929219816.5 69929219816.5 69929219816.5
64 69844552563.1 69844552563.1 69844552563.1 69844552563.1 69844552563.1
80 69827347818.4 69827347818.4 69827347818.4 69827347818.4 69827347818.4
96 69855001888.2 69855001888.2 69855001888.2 69855001888.2 69855001888.2
112 69880761572.1 69880761572.1 69880761572.1 69880761572.1 69880761572.1
128 69378846343.0 69378846343.0 69378846343.0 69378846343.0 69378846343.0
144 69858832086.2 69858832086.2 69858832086.2 69858832086.2 69858832086.2
160 69843722109.9 69843722109.9 69843722109.9 69843722109.9 69843722109.9
176 69358976920.2 69358976920.2 69358976920.2 69358976920.2 69358976920.2
192 69919788767.9 69919788767.9 69919788767.9 69919788767.9 69919788767.9
208 69914399432.4 69914399432.4 69914399432.4 69914399432.4 69914399432.4
224 69920594345.2 69920594345.2 69920594345.2 69920594345.2 69920594345.2
240 69901288077.4 69901288077.4 69901288077.4 69901288077.4 69901288077.4
256 69899853350.0 69899853350.0 69899853350.0 69899853350.0 69899853350.0
272 69943419262.3 69943419262.3 69943419262.3 69943419262.3 69943419262.3
288 69879433225.2 69879433225.2 69879433225.2 69879433225.2 69879433225.2
304 69899543972.8 69899543972.8 69899543972.8 69899543972.8 69899543972.8
320 69853914838.6 69853914838.6 69853914838.6 69853914838.6 69853914838.6
336 69881751945.1 69881751945.1 69881751945.1 69881751945.1 69881751945.1
352 69864996116.1 69864996116.1 69864996116.1 69864996116.1 69864996116.1
368 69849739138.9 69849739138.9 69849739138.9 69849739138.9 69849739138.9
384 69594414487.9 69594414487.9 69594414487.9 69594414487.9 69594414487.9
400 69993708535.8 69993708535.8 69993708535.8 69993708535.8 69993708535.8
416 69859244765.4 69859244765.4 69859244765.4 69859244765.4 69859244765.4
432 69915197813.1 69915197813.1 69915197813.1 69915197813.1 69915197813.1
448 69994721131.5 69994721131.5 69994721131.5 69994721131.5 69994721131.5
464 69879813075.9 69879813075.9 69879813075.9 69879813075.9 69879813075.9
480 69917712080.6 69917712080.6 69917712080.6 69917712080.6 69917712080.6
500 69390845679.0 69390845679.0 69390845679.0 69390845679.0 69390845679.0
