8 32.5786188477 32.5786188477 32.5786188477 32.5786188477 32.5786188477
16 32.8065714576 32.8065714576 32.8065714576 32.8065714576 32.8065714576
32 34.364434863199996 34.364434863199996 34.364434863199996 34.364434863199996 34.364434863199996
48 34.6988654948 34.6988654948 34.6988654948 34.6988654948 34.6988654948
64 35.7276861239 35.7276861239 35.7276861239 35.7276861239 35.7276861239
80 37.126182447 37.126182447 37.126182447 37.126182447 37.126182447
96 36.9779458729 36.9779458729 36.9779458729 36.9779458729 36.9779458729
112 37.8563354471 37.8563354471 37.8563354471 37.8563354471 37.8563354471
128 38.2194423743 38.2194423743 38.2194423743 38.2194423743 38.2194423743
144 37.0318553614 37.0318553614 37.0318553614 37.0318553614 37.0318553614
160 40.1509550571 40.1509550571 40.1509550571 40.1509550571 40.1509550571
176 39.2838886274 39.2838886274 39.2838886274 39.2838886274 39.2838886274
192 40.1557900824 40.1557900824 40.1557900824 40.1557900824 40.1557900824
208 41.565162262099996 41.565162262099996 41.565162262099996 41.565162262099996 41.565162262099996
224 42.394648478099995 42.394648478099995 42.394648478099995 42.394648478099995 42.394648478099995
240 40.9145980631 40.9145980631 40.9145980631 40.9145980631 40.9145980631
256 38.6259392375 38.6259392375 38.6259392375 38.6259392375 38.6259392375
272 38.4979685695 38.4979685695 38.4979685695 38.4979685695 38.4979685695
288 37.779488159699994 37.779488159699994 37.779488159699994 37.779488159699994 37.779488159699994
304 38.944887568 38.944887568 38.944887568 38.944887568 38.944887568
320 38.831948188300004 38.831948188300004 38.831948188300004 38.831948188300004 38.831948188300004
336 39.8438270714 39.8438270714 39.8438270714 39.8438270714 39.8438270714
352 39.399808665 39.399808665 39.399808665 39.399808665 39.399808665
368 41.7011650615 41.7011650615 41.7011650615 41.7011650615 41.7011650615
384 41.2924489399 41.2924489399 41.2924489399 41.2924489399 41.2924489399
400 42.0418706992 42.0418706992 42.0418706992 42.0418706992 42.0418706992
416 42.9671731079 42.9671731079 42.9671731079 42.9671731079 42.9671731079
432 43.0800150909 43.0800150909 43.0800150909 43.0800150909 43.0800150909
448 41.8194039878 41.8194039878 41.8194039878 41.8194039878 41.8194039878
464 42.03449265 42.03449265 42.03449265 42.03449265 42.03449265
480 40.560873452 40.560873452 40.560873452 40.560873452 40.560873452
500 40.1231056243 40.1231056243 40.1231056243 40.1231056243 40.1231056243
