8 1087.76909615 1087.76909615 1087.76909615 1087.76909615 1087.76909615
16 1087.67421435 1087.67421435 1087.67421435 1087.67421435 1087.67421435
32 1087.69520659 1087.69520659 1087.69520659 1087.69520659 1087.69520659
48 1087.71988199 1087.71988199 1087.71988199 1087.71988199 1087.71988199
64 1088.01080589 1088.01080589 1088.01080589 1088.01080589 1088.01080589
80 1087.78816238 1087.78816238 1087.78816238 1087.78816238 1087.78816238
96 1087.93708839 1087.93708839 1087.93708839 1087.93708839 1087.93708839
112 1087.84119654 1087.84119654 1087.84119654 1087.84119654 1087.84119654
128 1087.7381166 1087.7381166 1087.7381166 1087.7381166 1087.7381166
144 1087.99626595 1087.99626595 1087.99626595 1087.99626595 1087.99626595
160 1087.72736672 1087.72736672 1087.72736672 1087.72736672 1087.72736672
176 1087.84985319 1087.84985319 1087.84985319 1087.84985319 1087.84985319
192 1088.08252951 1088.08252951 1088.08252951 1088.08252951 1088.08252951
208 1088.00534407 1088.00534407 1088.00534407 1088.00534407 1088.00534407
224 1087.8472315 1087.8472315 1087.8472315 1087.8472315 1087.8472315
240 1087.85170644 1087.85170644 1087.85170644 1087.85170644 1087.85170644
256 1087.49844729 1087.49844729 1087.49844729 1087.49844729 1087.49844729
272 1087.66622685 1087.66622685 1087.66622685 1087.66622685 1087.66622685
288 1087.70714111 1087.70714111 1087.70714111 1087.70714111 1087.70714111
304 1087.71218723 1087.71218723 1087.71218723 1087.71218723 1087.71218723
320 1087.68305947 1087.68305947 1087.68305947 1087.68305947 1087.68305947
336 1087.72615185 1087.72615185 1087.72615185 1087.72615185 1087.72615185
352 1087.71447639 1087.71447639 1087.71447639 1087.71447639 1087.71447639
368 1087.75602284 1087.75602284 1087.75602284 1087.75602284 1087.75602284
384 1087.74109463 1087.74109463 1087.74109463 1087.74109463 1087.74109463
400 1087.86140772 1087.86140772 1087.86140772 1087.86140772 1087.86140772
416 1087.64252011 1087.64252011 1087.64252011 1087.64252011 1087.64252011
432 1087.70974095 1087.70974095 1087.70974095 1087.70974095 1087.70974095
448 1087.77280466 1087.77280466 1087.77280466 1087.77280466 1087.77280466
464 1087.63843476 1087.63843476 1087.63843476 1087.63843476 1087.63843476
480 1087.72608496 1087.72608496 1087.72608496 1087.72608496 1087.72608496
500 1087.69392926 1087.69392926 1087.69392926 1087.69392926 1087.69392926
