8 1090.67930761 1090.67930761 1090.67930761 1090.67930761 1090.67930761
16 1088.74344386 1088.74344386 1088.74344386 1088.74344386 1088.74344386
32 1086.07619225 1086.07619225 1086.07619225 1086.07619225 1086.07619225
48 1082.25997822 1082.25997822 1082.25997822 1082.25997822 1082.25997822
64 1078.75521009 1078.75521009 1078.75521009 1078.75521009 1078.75521009
80 1079.20149141 1079.20149141 1079.20149141 1079.20149141 1079.20149141
96 1074.65515515 1074.65515515 1074.65515515 1074.65515515 1074.65515515
112 1065.82616998 1065.82616998 1065.82616998 1065.82616998 1065.82616998
128 1070.15838702 1070.15838702 1070.15838702 1070.15838702 1070.15838702
144 1063.04450454 1063.04450454 1063.04450454 1063.04450454 1063.04450454
160 1070.58185888 1070.58185888 1070.58185888 1070.58185888 1070.58185888
176 1063.52194862 1063.52194862 1063.52194862 1063.52194862 1063.52194862
192 1058.90244316 1058.90244316 1058.90244316 1058.90244316 1058.90244316
208 1053.1408694 1053.1408694 1053.1408694 1053.1408694 1053.1408694
224 1060.09441017 1060.09441017 1060.09441017 1060.09441017 1060.09441017
240 1064.91164668 1064.91164668 1064.91164668 1064.91164668 1064.91164668
256 1046.89504607 1046.89504607 1046.89504607 1046.89504607 1046.89504607
272 1038.74401098 1038.74401098 1038.74401098 1038.74401098 1038.74401098
288 1036.33457182 1036.33457182 1036.33457182 1036.33457182 1036.33457182
304 1036.34846139 1036.34846139 1036.34846139 1036.34846139 1036.34846139
320 1028.10411625 1028.10411625 1028.10411625 1028.10411625 1028.10411625
336 1022.89159501 1022.89159501 1022.89159501 1022.89159501 1022.89159501
352 1029.19828644 1029.19828644 1029.19828644 1029.19828644 1029.19828644
368 1029.60509896 1029.60509896 1029.60509896 1029.60509896 1029.60509896
384 1037.45366766 1037.45366766 1037.45366766 1037.45366766 1037.45366766
400 1042.24315864 1042.24315864 1042.24315864 1042.24315864 1042.24315864
416 1040.42482874 1040.42482874 1040.42482874 1040.42482874 1040.42482874
432 1039.89925622 1039.89925622 1039.89925622 1039.89925622 1039.89925622
448 1045.02771523 1045.02771523 1045.02771523 1045.02771523 1045.02771523
464 1040.46870439 1040.46870439 1040.46870439 1040.46870439 1040.46870439
480 1039.93470921 1039.93470921 1039.93470921 1039.93470921 1039.93470921
500 1039.94175313 1039.94175313 1039.94175313 1039.94175313 1039.94175313
