1 132.36 141 213 289 343.72 224.2
4 133 139.5 144 148.5 170.11 145.1
8 81.98 108.75 115.5 122 145.38 115.2
12 49.76 68 69 70 81.52 67.6
16 56.56 70 71 79 87.64 72.8
20 51.16 55 59 59 66.68 58.2
24 60.16 64 67 69 96.84 71.6
28 67.04 68 86 89 91.88 80.4
32 79 80.75 117 125 167.48 111.5
