4 2074.396 2074.396 2074.396 2074.396 2074.396
5 2891.515 2891.515 2891.515 2891.515 2891.515
6 3930.519 3930.519 3930.519 3930.519 3930.519
7 4889.313 4889.313 4889.313 4889.313 4889.313
8 5540.893 5540.893 5540.893 5540.893 5540.893
9 6485.348 6485.348 6485.348 6485.348 6485.348
10 7506.761 7506.761 7506.761 7506.761 7506.761
11 8920.844 8920.844 8920.844 8920.844 8920.844
12 9890.447 9890.447 9890.447 9890.447 9890.447
13 10966.998 10966.998 10966.998 10966.998 10966.998
14 12096.303 12096.303 12096.303 12096.303 12096.303
15 13123.713 13123.713 13123.713 13123.713 13123.713
16 14466.887 14466.887 14466.887 14466.887 14466.887
17 15907.893 15907.893 15907.893 15907.893 15907.893
18 16760.611 16760.611 16760.611 16760.611 16760.611
19 18401.892 18401.892 18401.892 18401.892 18401.892
20 19113.849 19113.849 19113.849 19113.849 19113.849
21 20269.783 20269.783 20269.783 20269.783 20269.783
22 21404.396 21404.396 21404.396 21404.396 21404.396
23 23381.179 23381.179 23381.179 23381.179 23381.179
24 23856.951 23856.951 23856.951 23856.951 23856.951
25 25196.988 25196.988 25196.988 25196.988 25196.988
26 25397.858 25397.858 25397.858 25397.858 25397.858
27 25841.449 25841.449 25841.449 25841.449 25841.449
28 26668.685 26668.685 26668.685 26668.685 26668.685
29 26703.502 26703.502 26703.502 26703.502 26703.502
30 27507.969 27507.969 27507.969 27507.969 27507.969
