4 35.0 35.0 35.0 35.0 35.0
5 36.2 36.2 36.2 36.2 36.2
6 37.8333333333 37.8333333333 37.8333333333 37.8333333333 37.8333333333
7 39.2857142857 39.2857142857 39.2857142857 39.2857142857 39.2857142857
8 40.875 40.875 40.875 40.875 40.875
9 42.4444444444 42.4444444444 42.4444444444 42.4444444444 42.4444444444
10 43.9 43.9 43.9 43.9 43.9
11 45.6363636364 45.6363636364 45.6363636364 45.6363636364 45.6363636364
12 46.75 46.75 46.75 46.75 46.75
13 48.4166666667 48.4166666667 48.4166666667 48.4166666667 48.4166666667
14 50.5833333333 50.5833333333 50.5833333333 50.5833333333 50.5833333333
15 53.0833333333 53.0833333333 53.0833333333 53.0833333333 53.0833333333
16 55.6666666667 55.6666666667 55.6666666667 55.6666666667 55.6666666667
17 58.25 58.25 58.25 58.25 58.25
18 61.5833333333 61.5833333333 61.5833333333 61.5833333333 61.5833333333
19 64.5833333333 64.5833333333 64.5833333333 64.5833333333 64.5833333333
20 70.4166666667 70.4166666667 70.4166666667 70.4166666667 70.4166666667
21 76.6666666667 76.6666666667 76.6666666667 76.6666666667 76.6666666667
22 84.4166666667 84.4166666667 84.4166666667 84.4166666667 84.4166666667
23 94.4166666667 94.4166666667 94.4166666667 94.4166666667 94.4166666667
24 111.833333333 111.833333333 111.833333333 111.833333333 111.833333333
25 135.333333333 135.333333333 135.333333333 135.333333333 135.333333333
26 177.583333333 177.583333333 177.583333333 177.583333333 177.583333333
27 241.833333333 241.833333333 241.833333333 241.833333333 241.833333333
28 284.833333333 284.833333333 284.833333333 284.833333333 284.833333333
29 308.833333333 308.833333333 308.833333333 308.833333333 308.833333333
30 315.333333333 315.333333333 315.333333333 315.333333333 315.333333333
