4 93185540.201 93185540.201 93185540.201 93185540.201 93185540.201
5 91479450.053 91479450.053 91479450.053 91479450.053 91479450.053
6 90546985.064 90546985.064 90546985.064 90546985.064 90546985.064
7 87889926.269 87889926.269 87889926.269 87889926.269 87889926.269
8 86552123.078 86552123.078 86552123.078 86552123.078 86552123.078
9 82402756.813 82402756.813 82402756.813 82402756.813 82402756.813
10 82864518.352 82864518.352 82864518.352 82864518.352 82864518.352
11 81406488.626 81406488.626 81406488.626 81406488.626 81406488.626
12 81112444.028 81112444.028 81112444.028 81112444.028 81112444.028
13 79664738.855 79664738.855 79664738.855 79664738.855 79664738.855
14 78551501.881 78551501.881 78551501.881 78551501.881 78551501.881
15 76371520.411 76371520.411 76371520.411 76371520.411 76371520.411
16 75841373.381 75841373.381 75841373.381 75841373.381 75841373.381
17 74937360.773 74937360.773 74937360.773 74937360.773 74937360.773
18 72940736.289 72940736.289 72940736.289 72940736.289 72940736.289
19 74065417.608 74065417.608 74065417.608 74065417.608 74065417.608
20 73116858.669 73116858.669 73116858.669 73116858.669 73116858.669
21 73119632.625 73119632.625 73119632.625 73119632.625 73119632.625
22 72548921.487 72548921.487 72548921.487 72548921.487 72548921.487
23 72306620.041 72306620.041 72306620.041 72306620.041 72306620.041
24 70607618.707 70607618.707 70607618.707 70607618.707 70607618.707
25 71886367.866 71886367.866 71886367.866 71886367.866 71886367.866
26 71856236.799 71856236.799 71856236.799 71856236.799 71856236.799
27 71572747.027 71572747.027 71572747.027 71572747.027 71572747.027
28 71495859.099 71495859.099 71495859.099 71495859.099 71495859.099
29 71462686.009 71462686.009 71462686.009 71462686.009 71462686.009
30 71387633.974 71387633.974 71387633.974 71387633.974 71387633.974
